RACE_ID,RACE_NAME,RACE_YEAR,RACE_FROM,RACE_TO,RACE_DISTANCE,RACE_NUMBER_OF_STAGES,RACE_EDITION,RACE_WEBSITE,TEAM_ID,TEAM_NAME,TEAM_COUNTRY,TEAM_MANAGERS,RIDER_NUMBER,RIDER_NAME,RIDER_COUNTRY,RIDER_INFO
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16393,DURASEK Kristijan,CRO,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/durasek-kristijan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16394,HORNER Christopher,USA,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/horner-christopher.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16395,MODOLO Sacha,ITA,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/modolo-sacha.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16396,OLIVEIRA Nelson,POR,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/oliveira-nelson.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16397,RICHEZE Ariel Maximiliano,ARG,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/richeze-ariel-maximiliano.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16398,SERPA José,COL,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/serpa-jose.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1640,LAMPRE - MERIDA,ITA ,"FERNANDEZ Jose Antonio, PEDRAZZINI Simone",16399,VALLS Rafael,ESP,http://www.letour.com/le-tour/2014/us/riders/lampre-merida/valls-rafael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16401,DEMARE Arnaud,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/demare-arnaud.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16402,BONNET William,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/bonnet-william.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16403,DELAGE Mickaël,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/delage-mickael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16404,JEANNESSON Arnold,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/jeannesson-arnold.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16405,LADAGNOUS Matthieu,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/ladagnous-matthieu.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16406,PINEAU Cedric,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/pineau-cedric.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16407,PINOT Thibaut,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/pinot-thibaut.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16408,ROY Jérémy,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/roy-jeremy.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1641,FDJ.FR,FRA ,"BRICAUD Thierry, MADIOT Yvon",16409,VICHOT Arthur,FRA,http://www.letour.com/le-tour/2014/us/riders/fdj-fr/vichot-arthur.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16411,VAN DEN BROECK Jurgen,BEL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/van-den-broeck-jurgen.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16412,BAK Lars,DEN,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/bak-lars.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16413,DE CLERCQ Bart,BEL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/de-clercq-bart.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16414,GALLOPIN Tony,FRA,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/gallopin-tony.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16415,GREIPEL André,GER,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/greipel-andre.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16416,HANSEN Adam,AUS,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/hansen-adam.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16417,HENDERSON Gregory,NZL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/henderson-gregory.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16418,ROELANDTS Jurgen,BEL,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/roelandts-jurgen.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1642,LOTTO – BELISOL,BEL ,"FRISON Herman, WAUTERS Marc",16419,SIEBERG Marcel,GER,http://www.letour.com/le-tour/2014/us/riders/lotto-belisol/sieberg-marcel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16421,VAN GARDEREN Tejay,USA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/van-garderen-tejay.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16422,ATAPUMA John Darwin,COL,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/atapuma-john-darwin.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16423,BURGHARDT Marcus,GER,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/burghardt-marcus.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16424,MOINARD Amaël,FRA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/moinard-amael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16425,OSS Daniel,ITA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/oss-daniel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16426,SCHÄR Michael,SUI,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/schar-michael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16427,STETINA Peter,USA,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/stetina-peter.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16428,VAN AVERMAET Greg,BEL,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/van-avermaet-greg.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1643,BMC RACING TEAM,USA ,"LEDANOIS Yvon, PIVA Valerio",16429,VELITS Peter,SVK,http://www.letour.com/le-tour/2014/us/riders/bmc-racing-team/velits-peter.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16431,ROLLAND Pierre,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/rolland-pierre.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16432,ARASHIRO Yukiya,JPN,http://www.letour.com/le-tour/2014/us/riders/team-europcar/arashiro-yukiya.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16433,COQUARD Bryan,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/coquard-bryan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16434,GAUTIER Cyril,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/gautier-cyril.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16435,GENE Yohann,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/gene-yohann.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16436,PICHOT Alexandre,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/pichot-alexandre.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16437,QUEMENEUR Perrig,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/quemeneur-perrig.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16438,REZA Kévin,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/reza-kevin.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1644,TEAM EUROPCAR,FRA ,"FLICKINGER Andy, ARNOULD Dominique",16439,VOECKLER Thomas,FRA,http://www.letour.com/le-tour/2014/us/riders/team-europcar/voeckler-thomas.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16441,SCHLECK Frank,LUX,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/schleck-frank.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16442,BUSCHE Matthew,USA,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/busche-matthew.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16443,CANCELLARA Fabian,SUI,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/cancellara-fabian.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16444,IRIZAR ARRANBURU Markel,ESP,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/irizar-arranburu-markel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16445,RAST Gregory,SUI,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/rast-gregory.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16446,SCHLECK Andy,LUX,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/schleck-andy.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16447,VAN POPPEL Danny,NED,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/van-poppel-danny.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16448,VOIGT Jens,GER,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/voigt-jens.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1645,TREK FACTORY RACING,USA ,"ANDERSEN Kim, GALLOPIN Alain",16449,ZUBELDIA AGIRRE Haimar,ESP,http://www.letour.com/le-tour/2014/us/riders/trek-factory-racing/zubeldia-agirre-haimar.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16451,NAVARRO GARCIA Daniel,ESP,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/navarro-garcia-daniel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16452,EDET Nicolas,FRA,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/edet-nicolas.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16453,GARCIA ECHEGUIBEL Egoitz,ESP,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/garcia-echeguibel-egoitz.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16454,LEMOINE Cyril,FRA,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/lemoine-cyril.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16455,MATE MARDONES Luis Angel,ESP,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/mate-mardones-luis-angel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16456,MOLARD Rudy,FRA,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/molard-rudy.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16457,PETIT Adrien,FRA,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/petit-adrien.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16458,SIMON Julien,FRA,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/simon-julien.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1646,"COFIDIS, SOLUTIONS CREDITS",FRA ,"ROUS Didier, JONROND Jean-Luc",16459,TAARAMÄE Rein,EST,http://www.letour.com/le-tour/2014/us/riders/cofidis-solutions-credits/taaramae-rein.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16461,GERRANS Simon,AUS,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/gerrans-simon.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16462,ALBASINI Michael,SUI,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/albasini-michael.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16463,CLARKE Simon,AUS,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/clarke-simon.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16464,DURBRIDGE Luke,AUS,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/durbridge-luke.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16465,HAYMAN Mathew,AUS,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/hayman-mathew.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16466,KEUKELEIRE Jens,BEL,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/keukeleire-jens.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16467,MEIER Christian,CAN,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/meier-christian.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16468,TUFT Svein,CAN,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/tuft-svein.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1647,ORICA GREENEDGE,AUS ,"WHITE Matthew, STEPHENS Neil",16469,YATES Simon,GBR,http://www.letour.com/le-tour/2014/us/riders/orica-greenedge/yates-simon.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16471,FRANK Mathias,SUI,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/frank-mathias.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16472,CHAVANEL Sylvain,FRA,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/chavanel-sylvain.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16473,ELMIGER Martin,SUI,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/elmiger-martin.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16474,HAUSSLER Heinrich,AUS,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/haussler-heinrich.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16475,HOLLENSTEIN Reto,SUI,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/hollenstein-reto.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16476,KLUGE Roger,GER,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/kluge-roger.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16477,PINEAU Jérôme,FRA,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/pineau-jerome.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16478,REICHENBACH Sébastien,SUI,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/reichenbach-sebastien.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1648,IAM CYCLING,SUI ,"CARLSTRÖM Kjell, SEIGNEUR Eddy",16479,WYSS Marcel,SUI,http://www.letour.com/le-tour/2014/us/riders/iam-cycling/wyss-marcel.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1649,TEAM NETAPP – ENDURA,GER ,"POITSCHKE Enrico, SANS VEGA Alex",16481,KONIG Leopold,CZE,http://www.letour.com/le-tour/2014/us/riders/team-netapp-endura/konig-leopold.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1649,TEAM NETAPP – ENDURA,GER ,"POITSCHKE Enrico, SANS VEGA Alex",16482,BARTA Jan,CZE,http://www.letour.com/le-tour/2014/us/riders/team-netapp-endura/barta-jan.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1649,TEAM NETAPP – ENDURA,GER ,"POITSCHKE Enrico, SANS VEGA Alex",16483,DE LA CRUZ MELGAREJO David,ESP,http://www.letour.com/le-tour/2014/us/riders/team-netapp-endura/de-la-cruz-melgarejo-david.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1649,TEAM NETAPP – ENDURA,GER ,"POITSCHKE Enrico, SANS VEGA Alex",16484,DEMPSTER Zakkari,AUS,http://www.letour.com/le-tour/2014/us/riders/team-netapp-endura/dempster-zakkari.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1649,TEAM NETAPP – ENDURA,GER ,"POITSCHKE Enrico, SANS VEGA Alex",16485,HUZARSKI Bartosz,POL,http://www.letour.com/le-tour/2014/us/riders/team-netapp-endura/huzarski-bartosz.html
1,TOUR DE FRANCE,2014,5/7/2014,27/07/2014,3663.5,21,101,http://www.letour.com/le-tour/2014/us/,1649,TEAM NETAPP – ENDURA,GER ,"POITSCHKE Enrico, SANS VEGA Alex",16486,MACHADO Tiago,POR,http://www.letour.com/le-tour/2014/us/riders/team-netapp-endura/machado-tiago.html
